E:\Python_projects\detect\train_imgs\circle\pos\351.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\352.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\353.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\354.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\355.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\356.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\357.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\358.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\359.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\360.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\361.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\362.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\363.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\364.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\365.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\366.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\367.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\368.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\369.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\370.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\371.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\372.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\373.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\374.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\375.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\376.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\377.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\378.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\379.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\380.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\381.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\382.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\383.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\384.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\385.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\386.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\387.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\388.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\389.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\390.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\391.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\392.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\393.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\394.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\395.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\396.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\397.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\398.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\399.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\400.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\401.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\402.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\403.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\404.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\405.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\406.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\407.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\408.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\409.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\410.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\411.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\412.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\413.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\414.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\415.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\416.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\417.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\418.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\419.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\420.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\421.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\422.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\423.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\424.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\425.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\426.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\427.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\428.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\429.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\430.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\431.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\432.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\433.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\434.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\435.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\436.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\437.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\438.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\439.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\440.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\441.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\442.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\443.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\444.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\445.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\446.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\447.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\448.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\449.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\450.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\451.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\452.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\453.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\454.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\455.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\456.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\457.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\458.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\459.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\460.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\461.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\462.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\463.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\464.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\465.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\466.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\467.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\468.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\469.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\470.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\471.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\472.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\473.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\474.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\475.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\476.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\477.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\478.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\479.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\480.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\481.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\482.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\483.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\484.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\485.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\486.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\487.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\488.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\489.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\490.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\491.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\492.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\493.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\494.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\495.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\496.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\497.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\498.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\499.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\500.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\501.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\502.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\503.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\504.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\505.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\506.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\507.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\508.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\509.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\510.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\511.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\512.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\513.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\514.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\515.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\516.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\517.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\518.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\519.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\520.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\521.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\522.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\523.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\524.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\525.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\526.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\527.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\528.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\529.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\530.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\531.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\532.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\533.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\534.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\535.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\536.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\537.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\538.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\539.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\540.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\541.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\542.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\543.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\544.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\545.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\546.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\547.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\548.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\549.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\550.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\551.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\552.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\553.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\554.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\555.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\556.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\557.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\558.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\559.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\560.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\561.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\562.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\563.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\564.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\565.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\566.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\567.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\568.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\569.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\570.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\571.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\572.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\573.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\574.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\575.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\576.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\577.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\578.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\579.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\580.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\581.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\582.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\583.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\584.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\585.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\586.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\587.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\588.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\589.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\590.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\591.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\592.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\593.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\594.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\595.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\596.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\597.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\598.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\599.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\600.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\601.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\602.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\603.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\604.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\605.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\606.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\607.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\608.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\609.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\610.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\611.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\612.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\613.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\614.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\615.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\616.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\617.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\618.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\619.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\620.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\621.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\622.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\623.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\624.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\625.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\626.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\627.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\628.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\629.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\630.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\631.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\632.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\633.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\634.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\635.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\636.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\637.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\638.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\639.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\640.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\641.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\642.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\643.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\644.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\645.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\646.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\647.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\648.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\649.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\650.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\651.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\652.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\653.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\654.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\655.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\656.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\657.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\658.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\659.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\660.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\661.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\662.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\663.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\664.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\665.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\666.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\667.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\668.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\669.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\670.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\671.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\672.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\673.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\674.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\675.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\676.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\677.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\678.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\679.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\680.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\681.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\682.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\683.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\684.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\685.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\686.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\687.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\688.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\689.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\690.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\691.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\692.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\693.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\694.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\695.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\696.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\697.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\698.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\699.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\700.jpg 1 0 0 30 30
